DateTime,Solar Irradiance (W/m²),Temperature (°C),Cloud Cover (%),Wind Speed (m/s),Air Pressure (hPa),Solar Power Output (kWh),Wind Power Output (kWh)
2025-02-03 08:00:00,479.5575879276439,29.298124705473317,0.0,3.741532473225161,1014.2270327839103,0.523253242674849,0.01623029896975849
2025-02-03 09:00:00,693.7548512150047,31.538063340945982,17.945156334590862,10.828218431536722,1012.6792847124432,0.5486656398922201,0.4052808494769019
2025-02-03 10:00:00,400.3229121623417,27.377164931164746,2.8708727125803257,2.4458308753377622,1005.6884653191815,0.4093121348513665,0.0036542746445417116
2025-02-03 11:00:00,660.3583799638932,36.76101339433572,20.898578851946574,2.8336231066679,1007.0652089501186,0.5384298903442466,0.00552261716674063
2025-02-03 12:00:00,753.216055676938,32.12033430759226,0.0,5.467190162523153,1016.4690884540736,0.7295836778082022,0.053937430663122135
2025-02-03 13:00:00,845.3866447768615,30.197235241203696,21.2436777975806,9.233606109927706,1006.1225867565779,0.6916849368203684,0.2224993000670007
2025-02-03 14:00:00,579.9691847040094,22.82045238065736,13.77625582819509,3.327610298591658,1010.6243380509774,0.5895334494116184,0.009201768859282566
2025-02-03 15:00:00,559.2652499646068,23.420920917862464,42.529294477828934,4.468343268706016,1006.0872935683677,0.2819304234959232,0.029211541159923558
2025-02-03 16:00:00,424.4034826486878,31.405046251409033,41.17035292618438,7.154587346031386,1008.4302390654207,0.29019954174305207,0.12366798680563695
2025-02-03 17:00:00,434.62392919202796,19.33702186922582,31.780184045154243,4.964275690224533,1009.7691902801502,0.2435395320313853,0.03751588068750412
2025-02-03 18:00:00,554.7042216196946,35.06318704822036,15.10079329008181,4.330792290939408,1006.0856674485126,0.4348446496793859,0.02080609776077008
2025-02-03 19:00:00,673.4731013632356,29.209230778138398,49.780705928904396,6.13126580377344,1005.1977652300806,0.3095525877962657,0.055050294151803604
2025-02-03 20:00:00,782.7169252466499,45.0,0.0,5.545035980459186,1011.4313666838872,0.8222801687262514,0.054574798852799124
2025-02-03 21:00:00,439.364209863931,41.539581253080556,0.0,7.060877571273583,1005.7763129560441,0.3745535867919695,0.10639622669588793
2025-02-03 22:00:00,898.5377137919044,29.092754653762416,18.74325350166403,7.582937778130727,1005.9467122215067,0.8417867518573089,0.1369856847496906
2025-02-03 23:00:00,545.7752797914862,29.468314987343426,53.810571633816785,5.614006120010723,1005.3047342814901,0.28522035505512555,0.058993355812520264
2025-02-04 00:00:00,595.7265411303127,34.977907570010146,16.964916396948688,5.583465450756618,1009.6104597683434,0.524750506386379,0.0502179439367952
2025-02-04 01:00:00,450.5576641704353,38.51586304959019,17.25132135186077,5.428221964572267,1014.7185081719992,0.36662867666751314,0.04027345658701904
2025-02-04 02:00:00,115.15194794541168,21.809854712819917,0.0,5.978261113298576,1017.5326431815613,0.13509424059637012,0.07444845939281684
2025-02-04 03:00:00,776.8090792722099,21.06812267322657,34.18894377905568,5.110341275742928,1006.3704095700311,0.5788607895456499,0.04025950596361651
2025-02-04 04:00:00,747.3687794184866,26.889825972228092,34.29764381494031,4.998783035355421,1020.751553966656,0.49090438189702096,0.03871681409711058
2025-02-04 05:00:00,543.7344885763573,32.913687915869325,31.83612802099865,7.393254241654485,1004.976475696466,0.4005586480595435,0.14049669796338474
2025-02-04 06:00:00,613.3981434449744,32.48436795253799,10.561689907289564,8.032232360710086,1015.4177426166393,0.5633003886026439,0.18005172911134076
2025-02-04 07:00:00,703.1878435408199,35.348857274919254,9.399398474404915,1.9848941107331584,1006.3915177299228,0.6595033493557519,0.002383884349293359
2025-02-04 08:00:00,287.4908286226915,24.001512358173457,0.6031662439254433,5.020042303481138,1005.6453836506499,0.2664368872669237,0.03444965896836201
2025-02-04 09:00:00,494.189464530741,18.419280685155616,21.258087526414005,3.6226111331095305,1006.2762192160781,0.3832325642555548,0.016887080586899944
2025-02-04 10:00:00,758.8529359243654,34.29007097651073,3.7938900608224735,4.378057067027855,1009.7377615017544,0.606863734857103,0.0266623025456823
2025-02-04 11:00:00,349.1421153661501,25.859018635173825,2.338752421260672,5.805032419470643,1012.8998608551681,0.32152024554767217,0.05583871235719938
2025-02-04 12:00:00,658.7115864333258,19.90756067805681,13.64463924633986,6.338876743084937,1013.3493401895241,0.61339023727464,0.07727435955009081
2025-02-04 13:00:00,328.683639075319,30.725318729796907,12.662657372236758,4.77574711277731,1005.2800749232606,0.33910427816567285,0.031187264083279192
2025-02-04 14:00:00,693.2859964867052,33.96587844109339,11.930322067670675,1.1733193305543943,1005.0517035624437,0.7236688451455059,0.0005529399468608185
2025-02-04 15:00:00,592.8717035405033,29.389714339393613,26.99666895260392,3.069908838847641,1005.4168065331822,0.4424631942112818,0.008512395623444986
2025-02-04 16:00:00,276.9736368188981,27.710758069087554,21.18571703225419,6.792999340400332,1009.4432279880724,0.2276048185195391,0.10489700491052634
2025-02-04 17:00:00,832.9478708914343,29.203188839270467,15.677659542333235,0.0,1008.9492219790457,0.614066249015547,0.0
2025-02-04 18:00:00,453.08168464039016,28.147086187996084,22.74519392467223,7.374854303364,1005.249122689651,0.3773726507317426,0.13426485506305524
2025-02-04 19:00:00,437.94951259712377,23.259764440299165,5.127094383430517,6.042459981289083,1011.3480184703162,0.34413970430177515,0.07117799912425236
2025-02-04 20:00:00,640.1138394461885,26.426596615047842,21.57917935864517,7.632352163060045,1021.3128440416766,0.45874891660785067,0.15043501288672637
2025-02-04 21:00:00,829.7274698857431,32.60639952506907,22.259037392669505,4.602861626238079,1007.4764226908243,0.6884784330524598,0.027590791448677047
2025-02-04 22:00:00,396.8356362043206,31.6083927068825,0.0,0.8771891519541901,1007.8324408939824,0.36672535635213926,0.00016916370157221615
2025-02-04 23:00:00,612.3359699695943,30.8402990298341,34.935406315555426,5.860725283012996,1012.7983078516219,0.3266750038992589,0.06781625207639254
2025-02-05 00:00:00,685.7633000661147,25.024257590733104,6.778494421595068,7.549306248076682,1007.205918541316,0.724141969537983,0.12738815800775594
2025-02-05 01:00:00,738.6211214526288,29.092484189321663,21.354646988096526,6.849443611026842,1013.3448224085909,0.5368201373641248,0.08102076885389622
2025-02-05 02:00:00,635.2883110554451,19.114674767785726,37.46617610802905,3.674617033023929,1006.4072864661048,0.327843985844064,0.012439330476053183
2025-02-05 03:00:00,526.5944321833356,30.892383319426948,33.88515136570804,5.173522150925294,1019.1605980378865,0.288940901942396,0.0354361516277497
2025-02-05 04:00:00,434.48195587025606,37.14428853906784,20.515000828532532,3.934327462440152,1011.7238748629615,0.31105614016416594,0.019855649419262326
2025-02-05 05:00:00,617.228776609275,22.62933933978947,14.562514956768972,3.361467071621256,1006.8998852546165,0.4594261045831355,0.012203358073946917
2025-02-05 06:00:00,385.57219760287865,27.070361633411224,34.21267862863351,6.910777142359702,1007.0565415026537,0.28148894685528864,0.08620704100743772
2025-02-05 07:00:00,15.72990330107848,31.64553389355065,30.1204246671293,2.6049353774696757,1007.4310012364598,0.010207970783314394,0.005964209095733284
2025-02-05 08:00:00,687.3119608315336,36.26421317213742,10.724524699338051,3.2123671388367745,1016.8637483312443,0.6883856776060678,0.008962788488195537
2025-02-05 09:00:00,780.7869682172391,27.758876918499254,8.076595294974643,2.791948733055229,1003.6562449619936,0.6240902863399869,0.007204058422176265
2025-02-05 10:00:00,127.41351289163231,26.538748353670517,0.0,2.0195049534019067,1006.6602916477025,0.12705059739204874,0.002429472633484106
2025-02-05 11:00:00,398.0538590580125,20.155384287919585,22.31047762525381,5.292828583685207,1007.1916972153729,0.3325060451302417,0.04800192411180031
2025-02-05 12:00:00,723.8308522010395,30.51719064654053,18.75953382472402,7.323006096963952,1009.9215601662153,0.6237944556843239,0.11083693323936805
2025-02-05 13:00:00,1000.0,40.21038020071872,37.04287061963814,4.630246487509469,1008.644451536766,0.6550385631841769,0.027614529768075522
2025-02-05 14:00:00,604.1587415350816,31.38679230982338,25.385826402205502,1.988504398871667,1002.5438608430477,0.5273898532046397,0.0026478421013662636
2025-02-05 15:00:00,454.3994117541731,29.888605104081435,40.01343791259036,6.679889079484055,1008.0008865820226,0.24297929278838987,0.0718990050967855
2025-02-05 16:00:00,563.420711779032,31.61041155383493,9.539536581257439,8.371403508069942,1009.5022465840751,0.5083925261437965,0.20683765674183333
2025-02-05 17:00:00,874.975283829637,29.94453998025699,37.07225496451427,3.707515351706811,1006.8595108246011,0.6351730752895853,0.015994936378450578
2025-02-05 18:00:00,470.8071641750929,25.93492813869935,12.066254313430171,4.042891466564564,1013.4338774452383,0.3440978564694372,0.019050761724519385
2025-02-05 19:00:00,440.1615986699493,34.116399578388524,31.66394092688408,6.031321260166789,1014.5970421437682,0.2473555046091056,0.06833732462038235
2025-02-05 20:00:00,503.45129556359353,31.12880761555877,0.0,8.243747495570103,1009.608066501353,0.4497435720225436,0.14094746012950699
2025-02-05 21:00:00,409.3342783482575,30.088066259668288,23.52702949049283,3.960331708549548,1011.1527079342536,0.3296859392686784,0.01850781876332471
2025-02-05 22:00:00,624.5340631989591,25.12316986360875,0.0,2.33510043800359,999.1947200132537,0.5645487221788975,0.004504650935412137
2025-02-05 23:00:00,924.9356916939121,36.517539659673794,15.99293771087368,6.262837212544813,1007.8944861391908,0.6807364580986679,0.06507729077104751
2025-02-06 00:00:00,664.6158546232058,33.32351372666555,26.605309908168703,6.598136146284599,1015.0241084587896,0.47975437410057553,0.09267925222662747
2025-02-06 01:00:00,549.5292995747425,27.23539581316349,12.185471731533564,5.012262900870454,1007.8828170841036,0.5044940139223132,0.036339722066179476
2025-02-06 02:00:00,541.6377462168912,35.009124268409685,4.243435568660489,3.8837334806850987,1006.3136916180401,0.46648910746114525,0.018415478648206758
2025-02-06 03:00:00,287.3618382606686,27.512145808073964,32.691777039439,6.988757461984092,1021.3884446301547,0.1779981702781325,0.08920157096600391
2025-02-06 04:00:00,776.6219554294319,26.089982537444815,18.44805815229615,6.056072009095929,1019.095385950979,0.6621194127162928,0.0650336318136886
2025-02-06 05:00:00,584.4325605974396,26.201484412598564,12.656440294539927,3.4631289661930142,1012.3378745624108,0.6014776057459927,0.01466972540103261
2025-02-06 06:00:00,563.9040172818749,21.144657234559546,20.628438817314148,5.098189462611343,1015.6945530574002,0.47886374264110143,0.03447668196281248
2025-02-06 07:00:00,1000.0,32.357711902091026,59.55003712918383,2.296584935950707,998.8703229102097,0.4502734771241437,0.0037848830961082582
2025-02-06 08:00:00,659.7505816731373,20.84427560830825,37.30254274672316,6.37178091287584,1006.0622427968565,0.3916094056104316,0.07896720284671559
2025-02-06 09:00:00,449.64178998096315,23.857780843671186,37.438605022817605,4.475532861234289,1007.6502106341343,0.25567603848124276,0.027253141344388058
2025-02-06 10:00:00,514.7284807588914,19.622059954607334,26.53319478488546,4.128578335230526,1008.8200995056653,0.37123702557778965,0.021811220607953544
2025-02-06 11:00:00,829.6891418393509,29.569651536045534,22.497279088657205,4.934251029695131,1007.5502798951302,0.7220301131101183,0.03562694194049209
2025-02-06 12:00:00,622.6540821075529,29.24839769864064,0.0,5.080615398660496,997.2498685424183,0.6117699995360838,0.03134917830314948
2025-02-06 13:00:00,312.3444043365267,28.36651893406818,9.815294803053018,6.789860123131121,1011.9301230935428,0.32075407973223324,0.10759230026668362
2025-02-06 14:00:00,783.8457869150407,24.787111526647116,12.791383801962883,6.182181062650443,1012.718270641403,0.8172271721215215,0.07916513038768203
2025-02-06 15:00:00,466.3711828922012,24.1388312328168,0.0,4.687181442414395,1018.0094939579499,0.3865334108323363,0.026534722272650448
2025-02-06 16:00:00,974.6595552435091,32.32184931773287,2.638763146768497,6.527336299437991,1006.0584536761252,0.7763890947440603,0.07954276191298204
2025-02-06 17:00:00,816.0096131429298,27.247240341457562,0.0,5.801474507383226,1005.6491842111005,0.7016343447561432,0.06411611678975672
2025-02-06 18:00:00,510.5356208682498,31.581791607680724,19.425142464539412,4.146800727427926,996.6000775701776,0.39233691819958627,0.025185527877186312
2025-02-06 19:00:00,856.2032723470226,25.573756569378887,32.28148956273224,4.750563683527028,1008.5321658170456,0.4942382157237071,0.03749825216767733
2025-02-06 20:00:00,613.5711021054807,30.905313713855413,36.60161777936493,4.703554222313758,1014.5055589053109,0.4466686782426762,0.03575746333874826
2025-02-06 21:00:00,770.5547350244439,36.51639018658032,26.22176693118862,6.010522686348404,1006.9411606890365,0.46006480759305685,0.05554559412624223
2025-02-06 22:00:00,696.946563458895,32.930829001963914,5.549054882021466,4.265954770556716,1020.7172240927182,0.6097691719412877,0.026816080705493427
2025-02-06 23:00:00,430.7286690018253,27.937930908917597,0.0,4.2191816271567335,1008.7170258210524,0.37640424397499,0.0256229306075671
2025-02-07 00:00:00,471.2900335365076,31.285994851779638,0.0,8.937514618867917,1010.7349614214428,0.5526421076894138,0.2011205924831531
2025-02-07 01:00:00,805.9921635162323,28.796674127348936,0.9652613411825222,6.879470963494208,1003.184484597092,0.8523249572775646,0.09239964004423346
2025-02-07 02:00:00,533.0449335786918,30.03940092347364,6.667104529464879,3.478798671149722,1011.4361017258764,0.5795013251837823,0.01227419810079592
2025-02-07 03:00:00,519.2703073516006,28.371944739257483,17.6037725301262,6.141881987884396,1000.1034010257365,0.5086952066308439,0.07293691744574186
2025-02-07 04:00:00,408.9754841301294,29.178323970573043,4.787536728095475,5.2367001313103545,1013.4684897750657,0.388943660122911,0.03847940228000807
2025-02-07 05:00:00,684.7198131186922,31.060466765370876,25.084638405023924,5.7831023505201875,1013.6221408811771,0.45844682135332654,0.04637176875921375
2025-02-07 06:00:00,1000.0,25.033206502090245,16.515897458007906,5.2746826491302095,1016.7964571216826,0.7325659157446237,0.03724246717189033
2025-02-07 07:00:00,386.49341714914544,24.920605865050106,20.158185676115384,7.379285290970472,1004.9001564061616,0.2743823054213643,0.11620894894235485
2025-02-07 08:00:00,604.8438913345516,23.057287230843944,37.10375829006807,5.691240689302892,1010.8028105914871,0.41216564237473835,0.049856662393287746
2025-02-07 09:00:00,882.4441110830858,21.99864447748145,2.2965239869944476,4.875822603571425,1012.8190827969325,0.7036914323409486,0.03797948742653763
2025-02-07 10:00:00,584.071721750857,23.913586538897604,26.280568674385524,7.084381153966035,1012.2114081916516,0.35330538573846487,0.08877539629085195
2025-02-07 11:00:00,690.4743592499468,30.797312534020644,19.7904015728589,5.466570082175744,1005.6735036243257,0.5777836908271352,0.05648545910078581
2025-02-07 12:00:00,387.52129437062405,25.53606242254058,14.99770578545457,5.242957158658116,998.0400905522193,0.34811955356114416,0.049455294059960145
2025-02-07 13:00:00,685.6614194415297,32.56807232115548,33.278844812989405,5.628045204972229,1011.7348014844224,0.48772309340065706,0.06145629287243739
2025-02-07 14:00:00,562.5711469990903,30.17356874376281,33.18521231835511,4.812781953267267,1009.2375016084504,0.35661765828505615,0.03619624465228191
2025-02-07 15:00:00,797.1459991359726,20.15747893280973,5.802638060173578,5.018453985990938,1007.1666470351928,0.8427829464227024,0.03156171423331142
2025-02-07 16:00:00,837.4772103129502,33.27487792110845,17.26759124213114,3.8266108224762547,1013.8197268185774,0.7021839898067488,0.016191508324212445
2025-02-07 17:00:00,1000.0,34.05399322795855,24.21817523876098,3.4976655607522424,1009.7754023092278,0.6382241096567423,0.010809039717208408
2025-02-07 18:00:00,715.9266346427152,25.030686625825734,15.904898779661233,3.002859227035121,1003.404024736161,0.6736077798549385,0.009587999511395764
2025-02-07 19:00:00,665.1592633164333,32.10095771447496,28.775319984316972,2.216033426405848,1000.3427385545189,0.5596152719037523,0.0030091028110088304
2025-02-07 20:00:00,638.8768603154672,25.717508812954005,24.21788026865413,3.2405652772308873,1004.3551836743342,0.39895028046973074,0.010427125808619021
2025-02-07 21:00:00,529.3667414378623,30.48835188374168,47.488418605340186,4.651465931066149,1021.9650614738339,0.26589803545464286,0.03315169324425783
2025-02-07 22:00:00,667.6967686923382,23.67750796522517,0.0,5.206235164891274,1013.6138838696638,0.6643625700826026,0.04884634026731729
2025-02-07 23:00:00,540.9197179721941,21.034467737327116,18.16346015378904,4.457406873704719,1010.9430617098751,0.3800712678325479,0.028922843449645796
2025-02-08 00:00:00,633.6921952539228,28.085914051935156,6.372462327317134,0.2885930197452842,1009.091695364071,0.6805766158266879,7.618805691637652e-06
2025-02-08 01:00:00,863.5195071215919,29.381355268625818,29.06161183158566,8.149172715524685,1008.7630353002628,0.5596777136327233,0.1581672797038848
2025-02-08 02:00:00,398.6914869440718,28.01160153192698,0.0,7.1729602457807635,1015.8359799167955,0.4438247251863981,0.11396091220420668
2025-02-08 03:00:00,827.975712225809,24.0798472088872,25.1946906533733,5.891519702434257,1007.5470212904828,0.6617333196100895,0.050755004101755465
2025-02-08 04:00:00,863.4230134679731,28.000504689344314,10.549273529774883,8.814981345106537,1012.8846020534214,0.8026279700300049,0.2341175650083681
2025-02-08 05:00:00,576.3862946017842,31.34647376290367,8.987572008184788,3.0452717650325787,1008.257860248542,0.4599844902617228,0.008514192610544069
2025-02-08 06:00:00,175.62902019828107,29.775534849387316,0.0,8.77525024125201,1019.7007831591753,0.15600799338609156,0.16338931850465097
2025-02-08 07:00:00,478.43560258111347,30.91250515299607,13.02386080698491,3.069571846498904,1013.7114425378916,0.34078099099850484,0.010008936115251981
2025-02-08 08:00:00,859.3989093122218,26.649423997728835,36.267507954363886,5.477475850582713,1016.2277840734181,0.4909099257734275,0.04848475574986986
2025-02-08 09:00:00,595.4263875402236,35.8585895735808,19.622169747057807,2.4523253497315913,1007.0779511265588,0.4490031037372919,0.00501405192000875
2025-02-08 10:00:00,400.13955354101785,24.119133317226098,29.415206268117117,5.029388191088733,1015.2906805628371,0.3200747929979168,0.04307496123461185
2025-02-08 11:00:00,499.04501575435654,32.437801485433596,44.96962732949413,5.772332995996777,1008.4371128730265,0.25994949521780764,0.06418516800912193
2025-02-08 12:00:00,768.1240053009105,35.909455464799805,23.95633377233864,4.69061933773089,1010.5501741196642,0.643600471460447,0.025213880545746817
2025-02-08 13:00:00,709.3467136402759,32.404540463744475,11.61800641906489,6.427754888180275,1018.1752383530973,0.6117484712117285,0.07072616165862822
2025-02-08 14:00:00,552.2135801660611,28.98737886467585,27.008783227741848,5.198028898974514,1004.786124716218,0.4489958645806795,0.04786553146455243
2025-02-08 15:00:00,526.6351176370625,27.358514766685104,11.835557805285621,3.9551705432449813,1011.016238656527,0.5527590116333277,0.021258309881730587
2025-02-08 16:00:00,521.6483701912356,35.18043825523128,12.433659750542459,3.8663733643953213,1012.1900262925936,0.4092534447499684,0.016838043624644344
2025-02-08 17:00:00,415.5179631002995,22.885125373691636,0.0,6.621827545231393,1012.600021904004,0.47574174252018303,0.08396862071678848
2025-02-08 18:00:00,923.0751378938884,25.14937869810178,33.893862366265886,3.6925159403860652,1007.7460775345327,0.6399445983191464,0.01297898385329624
2025-02-08 19:00:00,535.535906157732,28.01221117254139,14.209961365258412,6.830805940969874,1020.4313205040404,0.5177470818256538,0.11213109363606989
2025-02-08 20:00:00,843.4317041650993,36.18826878755999,22.73147368723793,7.445423585663862,1003.5253405732986,0.6912231007599525,0.10825875660324166
2025-02-08 21:00:00,904.2632103844903,31.89883818020448,4.460571070900407,1.66257227530774,1017.2944269431623,0.8376470500078897,0.00119332204356078
2025-02-08 22:00:00,799.6621796295921,25.159771207448774,26.539214445732085,7.265852774602069,1016.0753280279582,0.5235424605098998,0.12096135229491276
2025-02-08 23:00:00,513.6759374563903,28.448461473075483,8.570881427973744,9.120845396889397,1019.5044439480184,0.38887630566250364,0.20169290589188218
2025-02-09 00:00:00,680.7460180673219,26.92838427951853,17.874369174472637,5.504007522403857,1002.0588645064608,0.5670098192982845,0.05807498500733357
2025-02-09 01:00:00,595.1608787218167,26.451055038832326,33.16739046858689,6.198168370589645,1005.6558425605515,0.47577469235249537,0.05675031905521801
2025-02-09 02:00:00,419.2596278539744,34.89444779278389,31.86138968348794,7.074010648738318,1017.4597152958082,0.31287897666214015,0.08415130380084797
2025-02-09 03:00:00,664.8718563443206,23.141284353682472,19.669548912245894,4.449035369641956,1000.6148042268485,0.4972090384237938,0.026143887132058168
2025-02-09 04:00:00,364.19204176803953,38.04390427867187,0.0,5.364560447075739,1001.9677054947979,0.41185819545599606,0.045524996642449946
2025-02-09 05:00:00,837.5358776923127,34.14114845092311,64.89215855090961,2.3716009407537815,1007.5584610664425,0.3256776728181921,0.0034201146028020922
2025-02-09 06:00:00,507.0765405403214,35.45430835301849,46.18788455409704,5.277270057060902,1010.9599689431113,0.24903471808158276,0.04345113105758556
2025-02-09 07:00:00,640.2319311745679,27.68530243987371,30.840122373324476,5.996223991289083,1017.9611253682439,0.35676094495219596,0.0616220350311
2025-02-09 08:00:00,656.6575743092284,29.250296404604452,8.701943276135438,6.032326045852939,1009.0736704253482,0.5079486220157549,0.075194832200273
2025-02-09 09:00:00,548.2190052591845,22.83424092737644,18.29611757447053,7.1308494471951605,1006.9588042596773,0.5155168352260991,0.086346520299308
2025-02-09 10:00:00,717.338760295055,27.376687964665983,11.848693553352247,3.4503956437289416,1011.5569496884822,0.7174728664330973,0.014489893818436923
2025-02-09 11:00:00,505.01926867549514,32.468274238215756,38.95783908644583,3.934786486653007,1012.347982416472,0.28302192318085323,0.018948662455244004
2025-02-09 12:00:00,774.2594594914489,36.48031530890698,23.937543362777507,8.79101469198271,1012.2061991108513,0.5383196160294612,0.17326622102023334
2025-02-09 13:00:00,330.8040639506503,24.464215915987744,8.237542124602507,4.6993432524725804,1009.1100689602433,0.3391140681024355,0.0251747196353726
2025-02-09 14:00:00,625.2759159092824,28.17247031507367,12.93867351312827,5.400067574624656,1000.2245694304092,0.6396905791753029,0.04736892129616622
2025-02-09 15:00:00,987.785799811657,29.24350389883739,36.817822138548564,4.865979916549558,1005.4119200544683,0.6937889171970911,0.030517807908135682
2025-02-09 16:00:00,399.9337350788851,23.021053989037576,44.001467702307174,3.3566383473899553,1017.1013554263374,0.2334150562371936,0.01031448932706556
2025-02-09 17:00:00,464.4510058950297,32.956746208792,42.924973452293685,8.247058421783613,1010.935344689883,0.23779989381710823,0.1492537801372041
2025-02-09 18:00:00,702.781569931783,26.380048341286955,31.355480975809662,3.944597176158789,1008.3873894044647,0.4873895625498467,0.019278280952850214
2025-02-09 19:00:00,635.9163563879196,29.02304824411488,16.210626967960447,2.74542895258614,1015.5908427418699,0.4760331425053517,0.006262642632920392
2025-02-09 20:00:00,670.1260198547118,27.74025314044061,0.0,4.098519445394497,1004.3494168381552,0.7526886066624112,0.016955375480268754
2025-02-09 21:00:00,697.8374260295327,26.053307471401627,24.457400357123323,0.996587996548933,1008.873259331435,0.5033284890172598,0.00029638555505418954
2025-02-09 22:00:00,726.944293712354,29.964775072597227,19.972568617338496,3.6974250700336366,1010.6887920258702,0.6594068350527766,0.01672144185178502
2025-02-09 23:00:00,821.9399683912446,28.92195210715989,22.099731444820307,3.0637428042953467,1007.7931124835269,0.6099715061765708,0.007093422291055449
2025-02-10 00:00:00,681.9637313857025,28.140710588606673,20.808460205498097,6.234857261854649,1010.503814114508,0.6100813170209188,0.08300884593712368
2025-02-10 01:00:00,551.7484690762915,26.357691891598286,0.10606757076264373,3.653171520880255,1009.0615303428912,0.5144156054689879,0.014898103012528257
2025-02-10 02:00:00,734.5147402405462,31.597623353914777,28.361128352767786,6.775607871157697,1003.0032847610706,0.5135972498287287,0.10877897078483105
2025-02-10 03:00:00,979.9763869790431,38.26808634246142,29.483244710477756,7.796967986138643,1010.9073894093953,0.7229707464295478,0.12067749748606563
2025-02-10 04:00:00,573.4732507234853,30.699436164195635,30.235081730894887,6.5623506725751986,1003.3582410424357,0.33131487159069917,0.10026588900635455
2025-02-10 05:00:00,405.0941390658717,34.98059107455565,34.1986550536008,4.569223422279847,1010.8280756254836,0.3143465539587142,0.02989645302348627
2025-02-10 06:00:00,821.4161338573946,23.048890374232688,29.060774673824348,5.282228993411186,1016.8706791207505,0.5998624624731653,0.044848441863551414
2025-02-10 07:00:00,575.9237672092803,30.78880719646885,13.849558826916338,1.9500301197118808,1008.5948840136198,0.4977128603767359,0.0022105301620925196
2025-02-10 08:00:00,165.46609079719275,24.513158405144665,18.937447281258645,4.7324412549575205,1004.1425843501451,0.1523403432146788,0.025420158197977168
2025-02-10 09:00:00,769.4843354300843,22.615375362340494,21.366873008800653,3.279123063866334,1009.3650609339751,0.693594357343721,0.012284384191738397
2025-02-10 10:00:00,492.9343628092155,26.30314296270482,21.615491736599278,6.388652762298598,1005.8401444596074,0.3898246035769899,0.08170988678777345
2025-02-10 11:00:00,581.8933435391679,35.959496672067864,34.97326483957595,10.145504778488949,1012.9725450131574,0.44305431798401895,0.25887572353511673
2025-02-10 12:00:00,666.3960661138029,34.75007914334823,29.655031295337363,5.999643271947619,1009.2600562623858,0.3871598904347463,0.05172714819992595
2025-02-10 13:00:00,638.0999359558133,31.215023610272,51.1601515935493,1.017719702090667,1018.5488162583229,0.2634322263882,0.00025620677192715905
2025-02-10 14:00:00,741.8903634278079,22.336497200550347,53.09703469827008,4.277539614171254,1015.8149479783867,0.3614402849087148,0.024205178393287716
2025-02-10 15:00:00,512.9027258860314,29.018596743060314,21.194743739208874,5.24498185074891,1009.234597477593,0.38060000832971014,0.044701935509811316
2025-02-10 16:00:00,702.6211596352166,31.50850004450868,0.0,5.174714850520528,1013.5780453398654,0.6925666975480558,0.04105137341177016
2025-02-10 17:00:00,548.0906644832165,30.87768114789299,38.55248699190899,3.5383737487824938,1008.0338179541858,0.31362773414594025,0.01211158091697528
2025-02-10 18:00:00,747.7620961775006,20.78103208259627,11.894354915194183,5.490583485273871,1010.1697844258258,0.6337130468389516,0.049666240175377234
2025-02-10 19:00:00,723.0734968026106,25.54841075990064,7.977741172534898,2.5149983261612254,1008.1928290182484,0.7512626406790777,0.004744189708666553
2025-02-10 20:00:00,412.9122595910809,29.679611179256415,14.023320875159499,3.110182554629866,1013.8322797992486,0.36828217729027835,0.00720061441412674
2025-02-10 21:00:00,817.1964232350065,32.68145454758595,13.300354297780903,6.291595283207423,1017.1649413835479,0.8494551228282765,0.06737107547616016
2025-02-10 22:00:00,492.8073109771904,19.019360894500267,29.18404715158089,2.968673538240348,1013.9932410359557,0.38903294461169263,0.006366513922762457
2025-02-10 23:00:00,761.611559656229,29.189380122600706,0.0,6.076423210984514,1014.6096830064267,0.6926602007696914,0.07711723122899318
2025-02-11 00:00:00,673.4574626802681,30.71524384939476,3.8341888131259765,2.261072450687884,1014.6151671861786,0.586588413688058,0.003733633814625245
2025-02-11 01:00:00,967.6367353590244,34.248059942581065,25.147378312961248,8.529651767583472,1012.7562796116736,0.6767578154894001,0.22036297182651776
2025-02-11 02:00:00,555.3068035256296,33.464287921187186,29.344160456199624,3.4514601551918904,1004.3035692039487,0.44622874471656054,0.011218439109644674
2025-02-11 03:00:00,530.1366407763605,32.91285659404403,29.623124674040177,4.552666856393111,1018.5048575970825,0.30254722134570144,0.03219199769972641
2025-02-11 04:00:00,596.1160788224535,26.00029746649033,8.194455816000515,5.661226522180812,1019.0220541334921,0.48820239145895145,0.05597589346052559
2025-02-11 05:00:00,539.364043433145,20.459989314383463,5.326015261006399,3.8693000949978114,1008.8306019834332,0.5933440331282835,0.016842370108589688
2025-02-11 06:00:00,759.98838038841,28.034736214692995,12.40047749318121,5.286811922142609,1008.146510423919,0.7030004001846009,0.03892457256080377
2025-02-11 07:00:00,276.7378783126824,35.0081591260428,23.598091284270875,6.150713449040252,1013.0620582645769,0.18833160363443943,0.07551936701898591
2025-02-11 08:00:00,389.2635161707292,36.96727263762216,42.282160539088245,6.921226465006971,1012.7540641759175,0.19943410678189874,0.11411771154679334
2025-02-11 09:00:00,386.4394156841614,33.55274551148893,0.0,6.582994871945914,1008.9902696562349,0.44249138662832704,0.07557779450541773
2025-02-11 10:00:00,790.0615183947151,32.14670411400867,16.689068645624502,4.656379072394652,1003.7498717220619,0.7618772845056189,0.02602965397539735
